campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n1000_anti-correlated_seed3.pcf,dfma,1,0,45520170,472,471,6688276399887907186,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed3.pcf,dfma,2,0,42463701,472,471,6688276399887907186,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed4.pcf,dfma,0,0,47402171,511,510,7089691983439649914,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed4.pcf,dfma,1,0,46871506,511,510,7089691983439649914,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed4.pcf,dfma,2,0,47321737,511,510,7089691983439649914,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed5.pcf,dfma,0,0,46580985,509,508,677786263835367955,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed5.pcf,dfma,1,0,46526055,509,508,677786263835367955,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed5.pcf,dfma,2,0,46495445,509,508,677786263835367955,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed6.pcf,dfma,0,0,47482066,493,492,9289075040673361134,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed6.pcf,dfma,1,0,46953272,493,492,9289075040673361134,12640,23f703aa3bc9,2026-08-28T16:57:06Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed6.pcf,dfma,2,0,47004905,493,492,9289075040673361134,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed7.pcf,dfma,0,0,46618697,497,496,2603243055252734140,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed7.pcf,dfma,1,0,46499479,497,496,2603243055252734140,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed7.pcf,dfma,2,0,46386450,497,496,2603243055252734140,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed8.pcf,dfma,0,0,46590001,507,506,269128200557660933,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed8.pcf,dfma,1,0,46172476,507,506,269128200557660933,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed8.pcf,dfma,2,0,42195234,507,506,269128200557660933,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed9.pcf,dfma,0,0,43973615,504,503,9124693926122167196,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed9.pcf,dfma,1,0,47336070,504,503,9124693926122167196,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_anti-correlated_seed9.pcf,dfma,2,0,47442026,504,503,9124693926122167196,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed0.pcf,dfma,0,0,46180735,480,479,11786187215707335266,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed0.pcf,dfma,1,0,44810385,480,479,11786187215707335266,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed0.pcf,dfma,2,0,45631256,480,479,11786187215707335266,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n1000_correlated_seed1.pcf,dfma,0,0,45257867,502,501,11197234300849659213,12640,23f703aa3bc9,2026-08-28T16:57:07Z,1000,999,1,,,,,,,,,,,,,,,,,
